intersection_id,detector0speed,detector0wait,detector0vehicles,detector0length,detector1speed,detector1wait,detector1vehicles,detector1length,detector2speed,detector2wait,detector2vehicles,detector2length,detector3speed,detector3wait,detector3vehicles,detector3length
0,0.0,0.0,0,15.02,5e-10,19.75,2,14.999999999999996,0.0,0.0,0,30.0,0.033285847057083845,3.25,2,30.0
0,0.0,0.0,0,15.02,5e-10,20.25,2,14.999999999999996,0.0,0.0,0,30.0,0.016929809544511686,3.75,2,30.0
0,15.038055247285772,0.0,1,15.02,5e-10,20.75,2,14.999999999999996,0.0,0.0,0,30.0,0.010161435599870067,4.25,2,30.0
0,14.97383855615826,0.0,1,15.02,5e-10,21.25,2,14.999999999999996,0.0,0.0,0,30.0,2.6760430318807935,3.1666666666666665,3,30.0
0,15.087738697040729,0.0,1,15.02,5e-10,21.75,2,14.999999999999996,0.0,0.0,0,30.0,2.171199803629979,3.5,3,30.0
0,0.0,0.0,0,15.02,5e-10,22.25,2,14.999999999999996,0.0,0.0,0,30.0,1.7878149869234667,3.8333333333333335,3,30.0
0,0.0,0.0,0,15.02,5e-10,22.75,2,14.999999999999996,0.0,0.0,0,30.0,1.1888710235457631,4.166666666666667,3,30.0
0,0.0,0.0,0,15.02,5e-10,23.25,2,14.999999999999996,0.0,0.0,0,30.0,0.766339999435513,4.5,3,30.0
0,0.0,0.0,0,15.02,5e-10,23.75,2,14.999999999999996,0.0,0.0,0,30.0,1.3524546520298277,3.625,4,30.0
0,0.0,0.0,0,15.02,5e-10,24.25,2,14.999999999999996,0.0,0.0,0,30.0,1.045866361480161,3.875,4,30.0
0,0.0,0.0,0,15.02,5e-10,24.75,2,14.999999999999996,0.0,0.0,0,30.0,0.6796586091422103,4.125,4,30.0
0,11.233832333789307,0.0,1,15.02,5e-10,25.25,2,14.999999999999996,0.0,0.0,0,30.0,0.528633896236718,4.375,4,30.0
0,8.983832333789307,0.0,1,15.02,5e-10,25.75,2,14.999999999999996,0.0,0.0,0,30.0,0.39169753994134127,4.625,4,30.0
0,6.733832333789307,0.0,1,15.02,5e-10,26.25,2,14.999999999999996,0.0,0.0,0,30.0,0.2433932307393325,4.875,4,30.0
0,4.483832333789307,0.0,1,15.02,5e-10,26.75,2,14.999999999999996,0.0,0.0,0,30.0,0.12351473465962344,5.25,4,30.0
0,2.233832333789307,0.0,1,15.02,5e-10,27.25,2,14.999999999999996,0.0,0.0,0,30.0,0.0788876391681058,5.625,4,30.0
0,1.067800092397422,0.0,1,15.02,5e-10,27.75,2,14.999999999999996,0.0,0.0,0,30.0,0.04715290422192882,6.0,4,30.0
0,2.471921831935764,0.25,2,15.02,5e-10,28.25,2,14.999999999999996,0.0,0.0,0,30.0,0.030162769583128173,6.375,4,30.0
0,1.98479301267343,0.5,2,15.02,5e-10,28.75,2,14.999999999999996,0.0,0.0,0,30.0,0.021372536729158127,6.875,4,30.0
0,1.2798426901421465,0.75,2,15.02,5e-10,29.25,2,14.999999999999996,0.0,0.0,0,30.0,0.009662817480557029,7.375,4,30.0
0,0.9572424567934937,1.0,2,15.02,5e-10,29.75,2,14.999999999999996,0.0,0.0,0,30.0,0.006723568378877632,7.875,4,30.0
0,0.4241742161190136,1.25,2,15.02,0.6356897102575712,14.25,2,14.999999999999996,0.0,0.0,0,30.0,0.30351138205143186,4.25,4,30.0
0,0.25450779122117584,1.5,2,15.02,1.334128161878942,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.6263454266051213,1.75,4,30.0
0,0.1670573888984708,1.75,2,15.02,2.2483810667244177,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.1160074012901844,0.75,4,30.0
0,0.07250928235093347,2.0,2,15.02,2.5028804118162147,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.67955970469136,0.0,4,30.0
0,0.053056738228250244,2.25,2,15.02,1.596355236767945,0.0,2,14.999999999999996,0.0,0.0,0,30.0,1.655244777801302,0.0,3,30.0
0,0.027195844910773762,2.75,2,15.02,1.108636499114201,0.16666666666666666,3,14.999999999999996,0.0,0.0,0,30.0,2.532258938109609,0.0,3,30.0
0,0.016685746127432687,3.25,2,15.02,0.9303937246644445,0.3333333333333333,3,14.999999999999996,0.0,0.0,0,30.0,3.3965714864197234,0.0,3,30.0
0,0.009720276154538588,3.75,2,15.02,0.5552938811727467,0.5,3,14.999999999999996,0.0,0.0,0,30.0,4.05450943348007,0.0,3,30.0
0,0.005112520146508738,4.25,2,15.02,0.4641777169284545,0.6666666666666666,3,14.999999999999996,0.0,0.0,0,30.0,4.097024480527082,0.0,2,30.0
0,0.003723810994024828,4.75,2,15.02,0.32015356585746674,0.8333333333333334,3,14.999999999999996,0.0,0.0,0,30.0,4.94601336717499,0.0,2,30.0
0,0.0019973345065715776,5.25,2,15.02,0.19692298838631717,1.1666666666666667,3,14.999999999999996,0.0,0.0,0,30.0,5.187226034066686,0.0,2,30.0
0,0.001124407825838274,5.75,2,15.02,0.11175753419840723,1.5,3,14.999999999999996,0.0,0.0,0,30.0,5.94723158390207,0.0,2,30.0
0,0.0005095153351302617,6.25,2,15.02,0.06880167661035226,1.8333333333333333,3,14.999999999999996,0.0,0.0,0,30.0,5.906903385169245,0.0,1,30.0
0,0.00037267384668799046,6.75,2,15.02,0.04454195133932542,2.1666666666666665,3,14.999999999999996,0.0,0.0,0,30.0,6.739380979464295,0.0,1,30.0
0,0.00016085927861985013,7.25,2,15.02,0.021662313976972252,2.6666666666666665,3,14.999999999999996,0.0,0.0,0,30.0,8.003076629860699,0.0,1,30.0
0,0.00010221477422981837,7.75,2,15.02,0.016461451894682545,3.1666666666666665,3,14.999999999999996,0.0,0.0,0,30.0,6.089318545239824,0.0,1,30.0
0,6.703270031726832e-05,8.25,2,15.02,0.37102648434001617,1.6666666666666667,3,14.999999999999996,0.0,0.0,0,30.0,4.06802206586146,0.0,1,30.0
0,4.275195077404382e-05,8.75,2,15.02,0.24057999628575105,1.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,9.25,2,15.02,0.9251139330409025,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,9.75,2,15.02,1.473721319329583,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,10.25,2,15.02,1.9716726913148659,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,10.75,2,15.02,3.047863105897017,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,11.25,2,15.02,3.801992457508499,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,11.75,2,15.02,3.749104157730814,0.0,1,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,12.25,2,15.02,3.923429411784144,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,12.75,2,15.02,4.7547936466997545,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,13.25,2,15.02,5.011673696061461,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5e-10,13.75,2,15.02,5.078228675400595,0.0,1,14.999999999999996,15.199733479381061,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,14.25,2,15.02,5.729389073316696,0.0,1,14.999999999999996,14.301851924590432,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,14.75,2,15.02,5.250416580003932,0.0,1,14.999999999999996,12.051851924590432,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,15.25,2,15.02,5.632352413357205,0.0,2,14.999999999999996,9.801851924590432,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,15.75,2,15.02,6.229022670938241,0.0,2,14.999999999999996,7.551851924590432,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,16.25,2,15.02,6.263269245672324,0.0,1,14.999999999999996,5.309933626259964,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,16.75,2,15.02,7.109890452785235,0.0,1,14.999999999999996,3.059933626259964,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,17.25,2,15.02,7.5091779415607345,0.0,2,14.999999999999996,1.2466708728140268,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,17.75,2,15.02,7.808596205277287,0.0,1,14.999999999999996,0.1355419771432879,0.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,18.25,2,15.02,8.23897055140638,0.0,1,14.999999999999996,0.021848389563148,0.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,18.75,2,15.02,8.603689713341108,0.0,1,14.999999999999996,0.0010225040900085948,1.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,19.25,2,15.02,6.455506007811444,0.0,1,14.999999999999996,1e-09,1.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,19.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,2.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,20.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,2.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,20.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,3.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,21.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,3.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,21.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,4.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,22.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,4.5,1,30.0,10.911808921553963,0.0,1,30.0
0,5e-10,22.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,5.0,1,30.0,10.763605472591076,0.0,1,30.0
0,5e-10,23.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,5.5,1,30.0,10.799962891655811,0.0,1,30.0
0,5e-10,23.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,6.0,1,30.0,10.523335584561643,0.0,1,30.0
0,5e-10,24.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,6.5,1,30.0,9.96778289402531,0.0,1,30.0
0,5e-10,24.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,7.0,1,30.0,7.904808790619455,0.0,1,30.0
0,5e-10,25.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,7.5,1,30.0,5.654808790619455,0.0,1,30.0
0,5e-10,25.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,8.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,26.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,8.5,1,30.0,10.108003960967451,0.0,1,30.0
0,5e-10,26.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,9.0,1,30.0,9.784780469896194,0.0,1,30.0
0,5e-10,27.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,9.5,1,30.0,9.949874861664993,0.0,1,30.0
0,5e-10,27.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,10.0,1,30.0,10.097627313130923,0.0,1,30.0
0,5e-10,28.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,10.5,1,30.0,9.778025784391406,0.0,1,30.0
0,5e-10,28.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,11.0,1,30.0,7.673519936601132,0.0,1,30.0
0,5e-10,29.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,11.5,1,30.0,6.277865595197283,0.0,1,30.0
0,5e-10,29.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,12.0,1,30.0,5.139713678284951,0.0,1,30.0
0,5e-10,30.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,12.5,1,30.0,7.3897810776675215,0.0,2,30.0
0,5e-10,30.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,13.0,1,30.0,9.3718499916537,0.0,1,30.0
0,5e-10,31.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,13.5,1,30.0,9.637917127802622,0.0,1,30.0
0,5e-10,31.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,14.0,1,30.0,9.738879808380855,0.0,1,30.0
0,5e-10,32.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,14.5,1,30.0,9.873368023616576,0.0,2,30.0
0,5e-10,32.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,15.0,1,30.0,9.922967957345618,0.0,2,30.0
0,5e-10,33.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,15.5,1,30.0,9.593353863457667,0.0,2,30.0
0,5e-10,33.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,16.0,1,30.0,9.44444977997541,0.0,2,30.0
0,5e-10,34.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,16.5,1,30.0,9.61490882067322,0.0,1,30.0
0,5e-10,34.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,17.0,1,30.0,9.916512783765986,0.0,1,30.0
0,5e-10,35.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,17.5,1,30.0,7.722211951576951,0.0,1,30.0
0,5e-10,35.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,18.0,1,30.0,5.640399801145927,0.0,1,30.0
0,5e-10,36.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,18.5,1,30.0,6.526178946331297,0.0,1,30.0
0,5e-10,36.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,19.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,37.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,19.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,37.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,20.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,38.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,20.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,38.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,21.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,39.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,21.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,39.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,22.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,40.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,22.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,40.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,23.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,41.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,23.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,41.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,24.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,42.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,24.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,42.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,25.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,43.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,25.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,43.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,26.0,1,30.0,0.0,0.0,0,30.0
0,5e-10,44.25,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,26.5,1,30.0,0.0,0.0,0,30.0
0,5e-10,44.75,2,15.02,0.0,0.0,0,14.999999999999996,1e-09,27.0,1,30.0,0.0,0.0,0,30.0
0,0.5132003016298367,21.5,2,15.02,10.404260124139356,0.0,1,14.999999999999996,1.0822444888460374,0.0,1,30.0,0.0,0.0,0,30.0
0,1.3701716121443575,0.0,2,15.02,8.483698343619917,0.0,1,14.999999999999996,2.0860913899922955,0.0,1,30.0,0.0,0.0,0,30.0
0,2.2482214619543384,0.0,2,15.02,6.337616672032609,0.0,1,14.999999999999996,3.2700371834063184,0.0,1,30.0,0.0,0.0,0,30.0
0,3.3063791684626582,0.0,2,15.02,4.770343805686045,0.0,1,14.999999999999996,4.527920367262348,0.0,1,30.0,0.0,0.0,0,30.0
0,2.9255292554465333,0.0,1,15.02,2.5203438056860454,0.0,1,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,4.121767096322516,0.0,1,15.02,2.84893373502608,0.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5.074711914589649,0.0,1,15.02,1.9828503062226661,0.25,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,5.368752158394634,0.0,1,15.02,1.424835216471403,0.5,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.9502573109887723,0.75,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.37609136925379943,1.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,8.634897780496718,0.0,1,15.02,0.3009150107836606,1.25,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,9.550530963504313,0.0,1,15.02,0.12500473922190455,1.5,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,8.377259174357846,0.0,1,15.02,0.07423906378073765,1.75,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,6.127259174357846,0.0,1,15.02,0.05050189687596812,2.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,7.275577234444868,0.0,1,15.02,0.0270004428456581,2.5,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.01302885697822442,3.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.008651397729748008,3.5,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
0,0.0,0.0,0,15.02,0.004884295747635647,4.0,2,14.999999999999996,0.0,0.0,0,30.0,0.0,0.0,0,30.0
